seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
6,1,1.0,351873.4554702314,-0.30706094532794126,12.463965943111111,-12.771026888439051,-12.771026888439053,1.7763568394002505e-15,-0.0005911775399756181,-6.522937720317711,3.609031838506084,6.248089168121342,0.027458383182954522,0.4998269553094044,6.24651938947233
6,2,1.0,352081.5366544199,-0.3207125697939647,12.450905496185062,-12.771618065979027,-12.771618065979027,0.0,-0.003476416366742896,-6.5111731814307685,3.6213875549330004,6.260444884548258,0.02735321416906922,0.4997602271408518,6.258207241827789
6,3,1.0,353307.64867397473,-0.3407371350026819,12.43435734734309,-12.77509448234577,-12.775094482345771,1.7763568394002505e-15,0.04324085437083802,-6.499239293033507,3.636797859697004,6.275855189312262,0.027442961990863376,0.4996443037869282,6.272462944484185
6,4,1.0,338355.9165462608,-0.2943370289029943,12.437516599071937,-12.731853627974932,-12.731853627974932,0.0,-0.048701965165935945,-6.4596605972026895,3.633135701156985,6.272193030772244,0.027732323440865347,0.4995765500680633,6.268198505248537
6,5,1.0,355242.3789679818,-0.34430211046816295,12.436253482672704,-12.780555593140868,-12.780555593140868,0.0,0.1054142655055994,-6.506322732564121,3.6351755309614875,6.274232860576747,0.027343820851584665,0.499673650316168,6.271134455391923
6,6,1.0,319700.95673160267,-0.23004502215344572,12.44509630548182,-12.675141327635268,-12.675141327635266,1.7763568394002505e-15,0.09050020864247976,-6.408952953564251,3.627131044455759,6.266188374071019,0.027082413360440514,0.4997434743608783,6.263792748194382
6,7,1.0,292038.55756624305,-0.1397483038578347,12.444892815134958,-12.584641118992788,-12.584641118992792,3.552713678800501e-15,-0.02387602459750582,-6.318892920321517,3.6266908690560125,6.265748198671271,0.02722838645009859,0.4997016744587868,6.262959497054695
6,8,1.0,299095.18422137096,-0.1590672484101614,12.449449895180134,-12.608517143590294,-12.608517143590296,1.7763568394002505e-15,0.05538142924085676,-6.347211701003141,3.6222481129718953,6.261305442587154,0.02730643614704106,0.4997141321775691,6.258663438875931
6,9,1.0,282981.1918009346,-0.11253320312233876,12.440602511227098,-12.553135714349438,-12.553135714349438,0.0,0.07660771706778391,-6.2833634292535425,3.6307149554806357,6.269772285095895,0.027035461487147493,0.49969337702813654,6.266885108260281
6,10,1.0,262112.21623366253,-0.024449059465557484,12.452078937816095,-12.476527997281654,-12.476527997281652,1.7763568394002505e-15,0.1266809367280164,-6.218950979584001,3.618519688082394,6.2575770176976535,0.027082378763116834,0.49973141332431653,6.2551061582457095
